date,AUD,NZD,CAD,NOK,SEK,ZAR,MXN
2018-12-03,0.7358,0.6927,0.7577479730241721,0.11726491316533182,0.1109471558696593,0.07303854974655623,0.04910313130668342
2018-12-04,0.7338,0.693,0.7540340823405217,0.11756269030460494,0.11090532012820654,0.07218548782952676,0.04873816880952148
2018-12-05,0.7268,0.6899,0.7487832272557096,0.11760278483394487,0.11135857461024498,0.07221624432199779,0.04876811735559761
2018-12-06,0.7236,0.6877,0.7472166180975864,0.1173213196302032,0.11125698137558131,0.07118248341448136,0.0491357029845026
2018-12-07,0.7208,0.6866,0.7506380423359855,0.11757098348127683,0.11054120976299964,0.07060002965201245,0.04935736708061045
2018-12-10,0.719,0.6871,0.7463800567248843,0.11678286561795652,0.10993360010553627,0.06951685783802572,0.04924095074427697
2018-12-11,0.7206,0.6877,0.7468259895444361,0.11655962607671955,0.11001947344680009,0.06971653257853568,0.0495071562594373
2018-12-12,0.722,0.6857,0.7490636704119851,0.11665752849360132,0.11002310485201892,0.07085213867180581,0.0498196528566589
2018-12-13,0.7227,0.6858,0.7487832272557096,0.11685928972923702,0.11038258604322582,0.07051539703694301,0.04922010739827434
2018-12-14,0.7172,0.6797,0.7471607890017932,0.11606313834726091,0.11036674870594987,0.06945409084595083,0.04941346220364276
2018-12-17,0.7179,0.6803,0.7458790184232118,0.11564838265736853,0.11039964672113049,0.06946518752127372,0.04980575754557227
2018-12-18,0.7181,0.6846,0.7426110203475419,0.1145147437732608,0.1102511521245397,0.06968058420201795,0.04980079681274901
2018-12-19,0.7109,0.6767,0.7416196974191634,0.11466311975416228,0.10990339491586895,0.06949511796796275,0.04971167230065619
2018-12-20,0.7108,0.6776,0.7402472425790214,0.115115864117234,0.11141564721349466,0.06937506937506938,0.05027424601199544
2018-12-21,0.704,0.6728,0.7351860020585208,0.11408492481803455,0.1105827712042464,0.06829201666325206,0.05015321808123818
2018-12-24,0.7049,0.6729,0.735456350665588,0.1143366757754885,0.11050822733752529,0.06857064490691535,0.05031952900920847
2018-12-25,0.7036,0.6727,0.7356727727506805,0.11414352406716205,0.11034726283614535,0.06847532833919939,0.05020836471356128
2018-12-26,0.7066,0.6732,0.7367025195226168,0.11406800734597967,0.1098454474554302,0.06863417982155114,0.0502373715807189
2018-12-27,0.7033,0.6702,0.7342683016374183,0.11401858502935978,0.11099025505560611,0.06899311448717418,0.050823596379327
2018-12-28,0.7047,0.6718,0.7332453438920663,0.1148316567911442,0.11116051578479323,0.06928518474894514,0.050868063503690476
2018-12-31,0.7049,0.6719,0.7332991127080737,0.11572868566931685,0.11295223250087537,0.06970244028243429,0.0508895493221512
2019-01-01,0.7053,0.6717,0.7336218912772358,0.11568316694237822,0.1127192389196988,0.06947001326877253,0.05088747760950985
2019-01-02,0.6985,0.6655,0.7364312541424257,0.11472626313615712,0.11090163025396474,0.06915007641083444,0.05109548724656638
2019-01-03,0.7006,0.6693,0.741399762752076,0.11507612285526876,0.1110938298486902,0.06993838428344629,0.0509447707740039
2019-01-04,0.7113,0.6732,0.7477194556602363,0.11609412911989041,0.11150509578287729,0.07160810317295505,0.05150073131038461
2019-01-07,0.7148,0.6755,0.7519362358072035,0.11720306603220741,0.1124075447944066,0.07206012696994372,0.051647823818943395
2019-01-08,0.714,0.6723,0.7533524182612626,0.11694948951547825,0.11201595107143256,0.0716512019489127,0.051673177487030035
2019-01-09,0.717,0.6788,0.7570595805889924,0.11808327232364263,0.11274211368914745,0.07215423689679058,0.05201885163183138
2019-01-10,0.7185,0.678,0.7555152614082804,0.11795095599249833,0.11230655196424161,0.07218184049256889,0.05228211428870184
2019-01-11,0.7215,0.6832,0.7537499057812618,0.11715500779080801,0.11195575508559018,0.07225172500993461,0.05223486886436171
2019-01-14,0.7197,0.6822,0.7527286413248024,0.11697274535033338,0.11174432897530451,0.07258895776774438,0.052679545059448864
2019-01-15,0.7201,0.6817,0.7538067239559777,0.11706723171117173,0.11151504337935188,0.07279079924297568,0.05263047093745395
2019-01-16,0.7168,0.6776,0.7544322897019993,0.11710150358330601,0.11111975375862568,0.07303374889536456,0.052933298750244814
2019-01-17,0.7193,0.6763,0.7530687551773476,0.1169453865045024,0.11087457867660103,0.07287620519024333,0.052583976610647204
2019-01-18,0.7168,0.6743,0.7541478129713424,0.1167992337970263,0.11076527730087173,0.07221311534600915,0.05236232635343523
2019-01-21,0.7159,0.6732,0.7522190461862495,0.1167924131648408,0.11090655014085131,0.07231860685435755,0.0521760000834816
2019-01-22,0.7124,0.6751,0.7487832272557096,0.11625879207115039,0.11078122922851952,0.07156556837374402,0.05216892297258523
2019-01-23,0.7142,0.6788,0.7494566439331485,0.11674060238150828,0.11083893993637844,0.07237827783125728,0.05254971202757809
2019-01-24,0.7094,0.6763,0.7490636704119851,0.11644019049615165,0.11006912340950116,0.07287567409998542,0.05257817059513231
2019-01-25,0.7179,0.6839,0.7565441065214101,0.11746464314241414,0.11051189107948016,0.07342575187969926,0.05266567304096863
2019-01-28,0.7166,0.683,0.7540340823405217,0.11749914813117605,0.11043256435457686,0.07317804951226829,0.05252073255917774
2019-01-29,0.7155,0.6834,0.7536362951239732,0.11767059294211783,0.1102718200363897,0.07352887111124183,0.05264515585598391
2019-01-30,0.7248,0.6894,0.7605141075366948,0.11869295319936855,0.11056198657777482,0.07501875468867217,0.05226380679115905
2019-01-31,0.7273,0.6916,0.7619047619047619,0.1186253692214617,0.11052532687865424,0.07544778258966968,0.052340674985344615
2019-02-01,0.725,0.69,0.7632422530911311,0.11850447354387629,0.11048869148242677,0.07504746752320843,0.05234094894140431
2019-02-04,0.7226,0.6896,0.7627765064836003,0.11818235537434263,0.10986354947155633,0.0745089857836855,0.05232479043921429
2019-02-05,0.7234,0.6896,0.7618467164406522,0.11785781633037903,0.10970204923427969,0.07476691414515249,0.05253038882993812
2019-02-06,0.7105,0.6776,0.7567731194187983,0.11705900944666206,0.10863543035925737,0.07385251652450057,0.052328349930141654
2019-02-07,0.7101,0.6749,0.7514277126540427,0.11633588496707693,0.107977367943679,0.0733745698415843,0.05240183825648603
2019-02-08,0.7088,0.674,0.7531254707034192,0.11577289987959617,0.10782717460454383,0.07339718888766561,0.052419143471195674
2019-02-11,0.7062,0.6733,0.7517666516313336,0.11471705039520023,0.10743677345881948,0.0724050046339203,0.0518000518000518
2019-02-12,0.7095,0.6736,0.7554011179936546,0.11560025432055952,0.10798902831472323,0.07262902546373633,0.05192027123149691
2019-02-13,0.709,0.6797,0.7544892108042855,0.11545211046457929,0.10788533946122061,0.0711015045078354,0.051463625509489894
2019-02-14,0.7106,0.6837,0.7521624670928921,0.11561228264890863,0.1076368333243636,0.07076940497084301,0.051929168614010486
2019-02-15,0.7141,0.6868,0.7550588945937783,0.11580239479352432,0.10772495664070496,0.07101717905561356,0.05194373454673897
2019-02-18,0.713,0.6848,0.755287009063444,0.11613862306048499,0.10793424645705835,0.07084360565615347,0.05196019848795822
2019-02-19,0.7165,0.6883,0.7569449701006737,0.11673378859510886,0.10739869617982838,0.07120022214469308,0.05223377749455463
2019-02-20,0.7165,0.6857,0.7589556769884638,0.11644290222289501,0.10726506269642916,0.07136536210784734,0.052037258677212886
2019-02-21,0.7092,0.6801,0.7557436517533254,0.1159595069401765,0.1068010936431989,0.07130429822309689,0.05184301933744621
2019-02-22,0.7129,0.6846,0.7613247049866769,0.11610356437942645,0.10700108071091517,0.07142806122813408,0.052233504659228616
2019-02-25,0.7167,0.6884,0.758322590429969,0.11634806687686883,0.10741715451957677,0.07234005613588355,0.05226380679115905
2019-02-26,0.7186,0.6888,0.7593591009188245,0.11677331963193051,0.10772843815310365,0.07228671803842762,0.05214770315441456
2019-02-27,0.7138,0.6848,0.7601094557616296,0.11686748395993783,0.10785508590657593,0.07175763142410195,0.05216919513365748
2019-02-28,0.7094,0.6807,0.7591861524445794,0.11679650544855698,0.10824150845366182,0.07099801915526557,0.05186372288175589
2019-03-01,0.7079,0.68,0.7520493344363389,0.11653789229567994,0.10788650339842486,0.07027653817772937,0.05189036603464201
2019-03-04,0.7092,0.6819,0.7517101405697962,0.1156737998843262,0.10709045931097999,0.07027357502758237,0.05182018396165307
2019-03-05,0.7084,0.6791,0.7490636704119851,0.11544011544011544,0.10741369309759609,0.07058707268350874,0.05195587906749588
2019-03-06,0.7032,0.6769,0.7439369141496801,0.11540547714394524,0.10750722986120816,0.07008789021432878,0.05165209216799327
2019-03-07,0.7016,0.6754,0.7432181345224824,0.11389910816998303,0.10575743474766276,0.0689483990181748,0.05114775563648267
2019-03-08,0.7045,0.6804,0.7453786523553966,0.11404589206696775,0.10599732886731254,0.06925639409658496,0.05130178273695011
2019-03-11,0.707,0.683,0.7466029565477079,0.11539748664274094,0.10640335383371284,0.0697384112195156,0.05154160954138275
2019-03-12,0.7082,0.6861,0.7488392990864161,0.11583592998876392,0.10679082880362234,0.06967718559911928,0.05168145617670924
2019-03-13,0.7094,0.6858,0.7517666516313336,0.11677741057769785,0.10763567476804513,0.06933514529179695,0.051854041244704406
2019-03-14,0.7064,0.6823,0.7499062617172854,0.11666977786074297,0.10746794768460308,0.06878619873708539,0.05176412125227762
2019-03-15,0.7085,0.6846,0.7498500299940013,0.117236043049075,0.1083458833981603,0.06943817572024748,0.052061098905675694
2019-03-18,0.7104,0.6853,0.7499625018749063,0.11701517686843985,0.10835057913384546,0.06920702589726908,0.05247746093053033
2019-03-19,0.7088,0.6855,0.7507507507507507,0.11728004128257453,0.10862127021713391,0.06893746682384409,0.05259420937754753
2019-03-20,0.7116,0.6883,0.7515971439308531,0.1176401388153638,0.10942954378823196,0.07012819433925215,0.05310871885837498
2019-03-21,0.7112,0.6877,0.7482789583956899,0.11828160484481454,0.10901083567706629,0.07034228556154246,0.0530205825901615
2019-03-22,0.7083,0.6879,0.7446570854121677,0.11683198392391901,0.1077632656580025,0.06897693411323254,0.052376861997444006
2019-03-25,0.7112,0.6909,0.7460459564309161,0.11717422635717048,0.10822627950518944,0.06989438957734863,0.05257678839945741
2019-03-26,0.7135,0.6907,0.7473283013227711,0.11702476243973226,0.1081700866442394,0.06936736958934517,0.052340674985344615
2019-03-27,0.7084,0.6797,0.7457677679170707,0.11589499913078749,0.10777720296602863,0.0684954964211103,0.05164889084006921
2019-03-28,0.7074,0.6777,0.7441583568983479,0.11572600710557684,0.10759514100343229,0.06845704662609446,0.051707644975309594
2019-03-29,0.7096,0.6804,0.7491197842535021,0.11591918114690439,0.10762293229441329,0.06895981022260227,0.05147236705974397
2019-04-01,0.7112,0.6806,0.7514841812579846,0.11648223645894,0.10774468818687238,0.07062396271054769,0.05223677887126769
2019-04-02,0.7071,0.6758,0.7497938067031565,0.11624392625485318,0.10720526592266212,0.0704002252807209,0.052007759557726005
2019-04-03,0.7113,0.6778,0.7493443237167479,0.11664800298618887,0.10788068396353633,0.07069086179229611,0.05202886561464301
2019-04-04,0.7112,0.6754,0.7485590238790328,0.11625203441060218,0.10769827251970879,0.07082253289706653,0.05222204814872839
2019-04-05,0.7105,0.673,0.7471607890017932,0.11614132075909966,0.1074922068150059,0.07095670931164896,0.05243233607030128
2019-04-08,0.7127,0.6741,0.751089079164789,0.11699874811339518,0.10797853386746714,0.07086770416985572,0.05272287276389116
2019-04-09,0.7124,0.6745,0.7501875468867217,0.11686475242202199,0.10800535706571045,0.07097080970596793,0.052821458189174775
2019-04-10,0.7171,0.6766,0.7508071176514753,0.11768859597505002,0.1079587165867772,0.0718659269267255,0.05314399897963522
2019-04-11,0.7124,0.6728,0.7472166180975864,0.11714677319213242,0.10765305573198695,0.0713938943941514,0.0530861641530368
2019-04-12,0.7173,0.6763,0.750581700818134,0.11781477161606523,0.10787253780932449,0.07159887446569341,0.05332082071407243
2019-04-15,0.7173,0.6763,0.7481110196753198,0.11770799001836245,0.1078946516621171,0.07119261874928808,0.053034923497122854
2019-04-16,0.7175,0.6763,0.7490636704119851,0.11775372984939297,0.1080135232931163,0.07125907662488509,0.05299220484666706
2019-04-17,0.7179,0.6727,0.7495689978262499,0.11771768943719173,0.1081233038156714,0.07148678209399083,0.053131575032410255
2019-04-18,0.7151,0.6682,0.7476076555023924,0.11743429551166124,0.1074044637295126,0.07116424708226587,0.05318130570741773
2019-04-19,0.7152,0.6684,0.7467702188036741,0.1174632633643828,0.10750954147180561,0.07112426119673682,0.05321894807427237
2019-04-22,0.7134,0.668,0.749232037161909,0.11766505465541789,0.10745062643715213,0.07063443852684814,0.05311520688373081
2019-04-23,0.7102,0.6657,0.7449899426357743,0.11703297989373404,0.1069472963723477,0.07014295133482036,0.0528949400700329
2019-04-24,0.7015,0.6593,0.7411250277921886,0.11577692102856217,0.10599620533584897,0.06927222599371008,0.052441959860923926
2019-04-25,0.7015,0.6626,0.7415647015202076,0.11533227227642838,0.10482839591588569,0.06935486108221325,0.052573471426318276
2019-04-26,0.7042,0.6662,0.7432181345224824,0.11515430677107324,0.10530195335123467,0.0694844945350445,0.052804444022008894
2019-04-29,0.7056,0.6666,0.7430524595036408,0.1154987814878553,0.105144731723217,0.06984362013451881,0.05259089020599851
2019-04-30,0.7048,0.6675,0.7469375560203168,0.11587888339107964,0.10539295764257031,0.06993691690095534,0.052781589781484214
2019-05-01,0.7015,0.6623,0.7437156031533542,0.11530168686367881,0.1047998323202683,0.06917638594889249,0.05264266161297115
2019-05-02,0.7,0.6618,0.7421150278293136,0.11420348777451664,0.10441247102553929,0.06879802962443156,0.05229605844607492
2019-05-03,0.7018,0.6647,0.7451564828614009,0.11487518810812053,0.1047833604023681,0.06967912761732223,0.05285607818471085
2019-05-06,0.6991,0.6614,0.74360499702558,0.11468547508458053,0.10449211606984253,0.06912235347789121,0.052656798782574815
2019-05-07,0.7012,0.6604,0.742170105388155,0.11439946003454862,0.10422420711434438,0.06928614484961443,0.05254336140900278
2019-05-08,0.6988,0.6575,0.7418947993174567,0.114035487843817,0.1039782061679872,0.06956908906234782,0.05239277817945574
2019-05-09,0.6989,0.6591,0.7420048972323218,0.1138472397736717,0.10359044481737005,0.06970681314391669,0.051992887373007377
2019-05-10,0.7002,0.6597,0.7453230975627936,0.11476312890194638,0.10403878565929378,0.07062296517581587,0.0523461546514793
2019-05-13,0.6944,0.6567,0.7419498441905327,0.11405890001596825,0.1037333637617867,0.06977880120019539,0.05202453477059782
2019-05-14,0.6944,0.6576,0.7428316743425939,0.11434713503253176,0.10413520915556759,0.07020992768377449,0.05222013921889116
2019-05-15,0.6928,0.6564,0.7441583568983479,0.11467100887553609,0.10416558160852492,0.070328928398118,0.052504187208929916
2019-05-16,0.6892,0.6536,0.7429420505200593,0.11436151963587293,0.10376350222572713,0.0699839037021485,0.05228621473948394
2019-05-17,0.6868,0.6519,0.7430524595036408,0.11370225926389158,0.1037161496416607,0.06930102981330302,0.05216538513703847
2019-05-20,0.6908,0.6534,0.7446570854121677,0.11374493835024341,0.10352288373344927,0.06950816025801429,0.052444985210514175
2019-05-21,0.6883,0.6507,0.7459346561241236,0.11408232180341335,0.10355289999896447,0.06947435701482582,0.0525922731432298
2019-05-22,0.6882,0.6495,0.744324525493115,0.11417089098963328,0.1038098204090107,0.06954489818626905,0.05266900165907355
2019-05-23,0.6901,0.652,0.742170105388155,0.11416437386549154,0.10398469345312371,0.0690407478493807,0.05251273433807699
2019-05-24,0.6927,0.6553,0.744213738185607,0.11508274449329069,0.10480642253757311,0.06938710371290392,0.05248875428439457
2019-05-27,0.6918,0.6545,0.7438262421898244,0.1148527587632655,0.10437105999248528,0.06930919525093394,0.05246534663854525
2019-05-28,0.6924,0.6543,0.7410701052319549,0.11462237658035603,0.10417751849150952,0.06786746840769345,0.05209988590124988
2019-05-29,0.6917,0.6512,0.7396996819291367,0.11424784928423722,0.10461673658551895,0.06824587624292802,0.05226817756545282
2019-05-30,0.6912,0.6511,0.7407407407407407,0.11400038760131784,0.10482290170756507,0.06788267159042312,0.05223978059292152
2019-05-31,0.6938,0.6531,0.7398638650488311,0.11419044682721842,0.10530638893861691,0.06858569439586291,0.050977493436647724
2019-06-03,0.6977,0.6598,0.7441583568983479,0.1148171536827602,0.10586715789027927,0.06919649035400925,0.050559695832869865
2019-06-04,0.6991,0.6608,0.7466029565477079,0.11499936750347872,0.10597935522160283,0.06820212381413557,0.05111376902710052
2019-06-05,0.697,0.6619,0.7454342154304883,0.11440600402709133,0.10589742775147992,0.06721423866431865,0.05106574203629753
2019-06-06,0.6977,0.6622,0.74839095943721,0.11505758632195413,0.10616500164555753,0.06668934104262116,0.05079287680695659
2019-06-07,0.7001,0.6665,0.7537499057812618,0.11592993194912996,0.10639429726566657,0.06688292144600877,0.0509673605023343
2019-06-10,0.6961,0.6609,0.7536362951239732,0.1155548365476837,0.10617627384984551,0.0674522606625161,0.05205134344517432
